acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
-0.6135168,3.451032,7.9757184,0.559052734375,4.569053649902344e-05,6.22,-80.66,189.7,134.28,-0.03,-1.0,0.09,-0.04,0.19,-0.02
-0.383448,3.3743424,7.7456496,0.55923828125,5.374717712402344e-05,6.23,-84.24000000000028,189.42999999999998,135.93000000000018,-0.019999999999998224,-1.0,0.09,-0.04000000000000089,0.2,-0.019999999999999112
-0.5368272000000001,3.6044112,7.9757184,0.5505175781249999,5.960655212402343e-05,6.24,-87.40000000000029,188.95999999999995,137.93000000000018,8.881784197001442e-16,-1.0,0.09,-0.05,0.2,-0.009999999999999112
-0.6902064,3.6811008,7.592270399999999,0.54736328125,6.400108337402344e-05,6.25,-90.6000000000005,188.2399999999999,139.7300000000003,0.010000000000002665,-0.9999999999999991,0.09,-0.05,0.2000000000000009,8.881784197001442e-16
-0.4601376,3.6811008,7.899028800000001,0.550703125,6.546592712402344e-05,6.26,-96.33000000000023,186.9399999999999,143.21000000000015,0.04000000000000178,-0.99,0.09,-0.05,0.21,0.010000000000000888
-0.5368272000000001,3.7577904,8.205787200000001,0.560166015625,5.338096618652344e-05,6.27,-98.92000000000017,185.9699999999999,144.75000000000014,0.060000000000000886,-0.99,0.09000000000000088,-0.05000000000000089,0.21,0.02
-0.6902064,3.7577904,8.052408,0.558125,4.935264587402344e-05,6.28,-100.83000000000027,184.94999999999982,146.20000000000022,0.07000000000000356,-0.99,0.10000000000000178,-0.06,0.21,0.020000000000001777
-0.9202752,3.6811008,8.1290976,0.54439453125,4.678916931152344e-05,6.29,-102.34,184.05,147.54,0.09,-0.99,0.11,-0.06,0.21,0.03
-0.766896,3.6044112,7.9757184,0.5250976562499999,4.605674743652344e-05,6.3,-104.14,183.14,148.92,0.1,-0.99,0.11,-0.07,0.21,0.04
-1.3804128,3.5277216000000005,7.5155808,0.518603515625,5.411338806152344e-05,6.31,-107.45,180.78,150.48,0.12,-0.99,0.12,-0.07,0.22,0.04
-1.4571024,3.5277216000000005,7.8223392,0.5588671875,5.081748962402344e-05,6.32,-108.7400000000001,179.77999999999994,150.8600000000001,0.13000000000000178,-0.98,0.12,-0.07,0.22,0.05000000000000089
-1.4571024,3.7577904,8.052408,0.544951171875,4.495811462402344e-05,6.33,-109.83000000000008,178.99999999999991,151.71999999999997,0.15000000000000088,-0.98,0.12,-0.0700000000000009,0.22,0.06
-1.3804128,3.834480000000001,8.3591664,0.512666015625,5.118370056152344e-05,6.34,-110.74000000000004,178.01999999999992,151.56000000000003,0.1600000000000009,-0.98,0.12,-0.08,0.2200000000000009,0.060000000000000886
-1.1503440000000005,3.9111696,8.6659248,0.553486328125,5.814170837402343e-05,6.35,-111.19000000000007,177.1899999999999,151.90999999999997,0.1700000000000009,-0.98,0.12000000000000088,-0.08,0.23,0.07
-1.0736544,4.0645488,9.0493728,0.5455078125,4.276084899902343e-05,6.36,-112.01000000000013,176.3499999999998,151.69999999999996,0.18000000000000177,-0.9799999999999982,0.13,-0.08000000000000178,0.23,0.07000000000000178
-0.9969648,3.9111696,8.819304,0.512109375,5.740928649902343e-05,6.37,-112.71,175.27,151.53,0.19,-0.97,0.13,-0.09,0.23,0.08
-1.1503440000000005,4.0645488,8.819304,0.5588671875,5.374717712402344e-05,6.38,-112.7,174.91,150.99,0.2,-0.97,0.13,-0.09,0.23,0.08
-1.2270336,4.1412384,9.0493728,0.53734375,4.825401306152344e-05,6.39,-112.35,174.72,151.02,0.22,-0.97,0.13,-0.09,0.24,0.09
-1.4571024,3.067584,9.2794416,0.516748046875,6.986045837402343e-05,6.4,-112.11,174.46,150.41999999999996,0.2199999999999991,-0.97,0.1300000000000009,-0.09,0.24,0.09
-0.6902064,3.834480000000001,9.8929584,0.55923828125,5.045127868652344e-05,6.41,-112.08999999999997,174.54000000000005,150.01999999999992,0.20999999999999822,-0.97,0.14,-0.09,0.24,0.08999999999999911
-0.3067584,4.0645488,10.4297856,0.526953125,4.678916931152344e-05,6.42,-111.71999999999998,175.23000000000008,149.11999999999992,0.18999999999999823,-0.97,0.1400000000000009,-0.09,0.2399999999999991,0.07999999999999911
0.0,4.5246864,10.8899232,0.533447265625,6.546592712402344e-05,6.43,-111.48999999999997,176.05000000000013,148.0999999999999,0.16999999999999912,-0.9700000000000009,0.15000000000000088,-0.09000000000000088,0.23,0.06999999999999912
0.0,4.5246864,11.119992000000002,0.553486328125,4.422569274902343e-05,6.44,-111.17999999999995,177.19000000000028,147.18999999999977,0.15999999999999645,-0.98,0.16,-0.09999999999999823,0.23,0.05999999999999822
0.0,4.2946176000000005,11.4267504,0.517861328125,4.678916931152344e-05,6.45,-110.89999999999992,178.81000000000037,145.95999999999978,0.13999999999999824,-0.98,0.16,-0.09,0.23,0.049999999999998226
